2023-06-07 17:43:05,962 - (297, 245.18224757812504, 4.3481950759887695, 1372.002464056015)
2023-06-07 17:43:10,656 - (298, 246.00777703125004, 4.693233251571655, 1376.696711063385)
2023-06-07 17:43:15,147 - (299, 246.83330648437504, 4.490141153335571, 1381.1878221035004)
2023-06-07 17:43:19,699 - (300, 247.65883593750004, 4.551692962646484, 1385.7402472496033)
2023-06-07 17:43:24,208 - (301, 248.48436539062504, 4.506737947463989, 1390.2477910518646)
2023-06-07 17:43:28,765 - (302, 249.30989484375004, 4.55605411529541, 1394.806105852127)
2023-06-07 17:43:33,258 - (303, 250.13542429687504, 4.491560935974121, 1399.2982852458954)
2023-06-07 17:43:37,838 - (304, 250.96095375000004, 4.579252004623413, 1403.8784232139587)
2023-06-07 17:43:42,373 - (305, 251.78648320312504, 4.533712148666382, 1408.4136199951172)
2023-06-07 17:43:46,716 - (306, 252.61201265625004, 4.342180967330933, 1412.7570950984955)
2023-06-07 17:43:51,238 - (307, 253.43754210937504, 4.520860910415649, 1417.2787809371948)
2023-06-07 17:43:55,647 - (308, 254.26307156250004, 4.407563924789429, 1421.6876890659332)
2023-06-07 17:44:00,208 - (309, 255.08860101562504, 4.560498237609863, 1426.2485902309418)
2023-06-07 17:44:04,707 - (310, 255.91413046875005, 4.497637987136841, 1430.7477221488953)
2023-06-07 17:44:09,514 - (311, 256.73965992187505, 4.805277109146118, 1435.5549042224884)
2023-06-07 17:44:14,052 - (312, 257.56518937500005, 4.536167860031128, 1440.0929009914398)
2023-06-07 17:44:18,592 - (313, 258.39071882812505, 4.539541006088257, 1444.6329522132874)
2023-06-07 17:44:23,066 - (314, 259.21624828125005, 4.472477912902832, 1449.106460094452)
2023-06-07 17:44:27,575 - (315, 260.04177773437505, 4.508955955505371, 1453.616128206253)
2023-06-07 17:44:32,044 - (316, 260.86730718750005, 4.467557907104492, 1458.0843889713287)
2023-06-07 17:44:36,538 - (317, 261.69283664062505, 4.493820905685425, 1462.5789060592651)
2023-06-07 17:44:41,149 - (318, 262.51836609375005, 4.610201835632324, 1467.1902868747711)
2023-06-07 17:44:45,801 - (319, 263.34389554687505, 4.651018857955933, 1471.842236995697)
2023-06-07 17:44:50,289 - (320, 264.16942500000005, 4.486835956573486, 1476.329833984375)
2023-06-07 17:44:54,922 - (321, 264.99495445312505, 4.631758689880371, 1480.9624409675598)
2023-06-07 17:44:59,264 - (322, 265.82048390625005, 4.342129945755005, 1485.3050220012665)
2023-06-07 17:45:03,558 - (323, 266.64601335937505, 4.293313026428223, 1489.5986680984497)
2023-06-07 17:45:07,960 - (324, 267.47154281250005, 4.401068687438965, 1494.0004041194916)
2023-06-07 17:45:12,544 - (325, 268.29707226562505, 4.58399510383606, 1498.5849030017853)
2023-06-07 17:45:17,010 - (326, 269.12260171875005, 4.465699195861816, 1503.0510909557343)
2023-06-07 17:45:21,557 - (327, 269.94813117187505, 4.545447111129761, 1507.598217010498)
2023-06-07 17:45:26,086 - (328, 270.77366062500005, 4.5280921459198, 1512.1268031597137)
2023-06-07 17:45:30,591 - (329, 271.59919007812505, 4.503164052963257, 1516.6316471099854)
2023-06-07 17:45:34,947 - (330, 272.42471953125005, 4.3551270961761475, 1520.9873571395874)
2023-06-07 17:45:40,115 - (331, 273.25024898437505, 5.167593002319336, 1526.1558179855347)
2023-06-07 17:45:44,395 - (332, 274.07577843750005, 4.2792229652404785, 1530.435651063919)
2023-06-07 17:45:48,908 - (333, 274.90130789062505, 4.511159896850586, 1534.9482550621033)
2023-06-07 17:45:53,325 - (334, 275.72683734375005, 4.414029836654663, 1539.3652801513672)
2023-06-07 17:45:57,931 - (335, 276.55236679687505, 4.603979825973511, 1543.9716880321503)
2023-06-07 17:46:02,408 - (336, 277.37789625000005, 4.476288080215454, 1548.4485700130463)
2023-06-07 17:46:06,621 - (337, 278.20342570312505, 4.2097437381744385, 1552.661551952362)
2023-06-07 17:46:11,250 - (338, 279.02895515625005, 4.628011226654053, 1557.2905852794647)
2023-06-07 17:46:15,763 - (339, 279.85448460937505, 4.512282848358154, 1561.8038549423218)
2023-06-07 17:46:20,086 - (340, 280.68001406250005, 4.3213560581207275, 1566.1265411376953)
2023-06-07 17:46:24,541 - (341, 281.50554351562505, 4.453311920166016, 1570.5822169780731)
2023-06-07 17:46:29,163 - (342, 282.33107296875005, 4.62065315246582, 1575.2036092281342)
2023-06-07 17:46:33,666 - (343, 283.15660242187505, 4.5024590492248535, 1579.7072410583496)
2023-06-07 17:46:38,236 - (344, 283.98213187500005, 4.568806171417236, 1584.2768540382385)
2023-06-07 17:46:42,758 - (345, 284.80766132812505, 4.521116018295288, 1588.7988328933716)
2023-06-07 17:46:47,338 - (346, 285.63319078125005, 4.5790770053863525, 1593.3789200782776)
2023-06-07 17:46:51,882 - (347, 286.45872023437505, 4.542872905731201, 1597.922436952591)
2023-06-07 17:46:56,378 - (348, 287.28424968750005, 4.4949631690979, 1602.4188239574432)
2023-06-07 17:47:00,849 - (349, 288.10977914062505, 4.469613075256348, 1606.890328168869)
2023-06-07 17:47:05,426 - (350, 288.93530859375005, 4.575721025466919, 1611.4672021865845)
2023-06-07 17:47:09,876 - (351, 289.76083804687505, 4.448225021362305, 1615.9163131713867)
2023-06-07 17:47:14,536 - (352, 290.58636750000005, 4.659156799316406, 1620.5770618915558)
2023-06-07 17:47:19,144 - (353, 291.41189695312505, 4.607196092605591, 1625.185230255127)
2023-06-07 17:47:23,706 - (354, 292.23742640625005, 4.561093807220459, 1629.7471079826355)
2023-06-07 17:47:28,068 - (355, 293.06295585937505, 4.361052989959717, 1634.1086730957031)
2023-06-07 17:47:32,661 - (356, 293.88848531250005, 4.592274904251099, 1638.7014560699463)
2023-06-07 17:47:37,882 - (357, 294.71401476562505, 5.220025062561035, 1643.9223639965057)
2023-06-07 17:47:42,648 - (358, 295.53954421875005, 4.765774965286255, 1648.6890089511871)
2023-06-07 17:47:47,001 - (359, 296.36507367187505, 4.352039813995361, 1653.0416851043701)
2023-06-07 17:47:51,546 - (360, 297.19060312500005, 4.544343948364258, 1657.5867199897766)
2023-06-07 17:47:56,209 - (361, 298.01613257812505, 4.662570953369141, 1662.2499420642853)
2023-06-07 17:48:00,921 - (362, 298.84166203125005, 4.710561990737915, 1666.9616022109985)
2023-06-07 17:48:05,355 - (363, 299.66719148437505, 4.432205677032471, 1671.3953039646149)
2023-06-07 17:48:09,932 - (364, 300.49272093750005, 4.576533079147339, 1675.9726841449738)
2023-06-07 17:48:14,516 - (365, 301.31825039062505, 4.582980632781982, 1680.5567109584808)
2023-06-07 17:48:19,019 - (366, 302.14377984375005, 4.500561952590942, 1685.0595111846924)
2023-06-07 17:48:23,358 - (367, 302.96930929687505, 4.338511943817139, 1689.3991072177887)
2023-06-07 17:48:27,816 - (368, 303.79483875000005, 4.457099914550781, 1693.857157945633)
2023-06-07 17:48:32,377 - (369, 304.62036820312505, 4.558999061584473, 1698.417119026184)
2023-06-07 17:48:36,894 - (370, 305.44589765625005, 4.514452934265137, 1702.9346189498901)
2023-06-07 17:48:41,426 - (371, 306.27142710937505, 4.531590223312378, 1707.4668350219727)
2023-06-07 17:48:45,803 - (372, 307.09695656250005, 4.375945806503296, 1711.8440670967102)
2023-06-07 17:48:50,296 - (373, 307.92248601562505, 4.491379022598267, 1716.336195230484)
2023-06-07 17:48:54,825 - (374, 308.74801546875005, 4.528287887573242, 1720.8660271167755)
2023-06-07 17:48:59,351 - (375, 309.57354492187505, 4.523390054702759, 1725.3915011882782)
2023-06-07 17:49:03,808 - (376, 310.39907437500005, 4.456370115280151, 1729.848731994629)
2023-06-07 17:49:09,068 - (377, 311.22460382812505, 5.259300708770752, 1735.1089391708374)
2023-06-07 17:49:13,729 - (378, 312.05013328125006, 4.659430980682373, 1739.769455909729)
2023-06-07 17:49:18,258 - (379, 312.87566273437506, 4.528162956237793, 1744.2988638877869)
2023-06-07 17:49:23,041 - (380, 313.70119218750006, 4.781702995300293, 1749.0818581581116)
2023-06-07 17:49:27,631 - (381, 314.52672164062506, 4.589950799942017, 1753.672142982483)
2023-06-07 17:49:32,175 - (382, 315.35225109375006, 4.542258977890015, 1758.2157800197601)
2023-06-07 17:49:36,595 - (383, 316.17778054687506, 4.418339967727661, 1762.6353318691254)
2023-06-07 17:49:41,140 - (384, 317.00331000000006, 4.5439698696136475, 1767.1806700229645)
2023-06-07 17:49:45,559 - (385, 317.82883945312506, 4.41791296005249, 1771.599792957306)
2023-06-07 17:49:50,060 - (386, 318.65436890625006, 4.500315189361572, 1776.100996017456)
2023-06-07 17:49:54,553 - (387, 319.47989835937506, 4.491604804992676, 1780.5934929847717)
2023-06-07 17:49:59,253 - (388, 320.30542781250006, 4.699105739593506, 1785.293974161148)
2023-06-07 17:50:03,888 - (389, 321.13095726562506, 4.633815765380859, 1789.9288220405579)
2023-06-07 17:50:08,400 - (390, 321.95648671875006, 4.5088701248168945, 1794.44065117836)
2023-06-07 17:50:12,739 - (391, 322.78201617187506, 4.3381571769714355, 1798.7796559333801)
2023-06-07 17:50:17,201 - (392, 323.60754562500006, 4.460989952087402, 1803.241865158081)
2023-06-07 17:50:21,813 - (393, 324.43307507812506, 4.611278057098389, 1807.8541331291199)
2023-06-07 17:50:26,236 - (394, 325.25860453125006, 4.420789003372192, 1812.2763431072235)
2023-06-07 17:50:30,823 - (395, 326.08413398437506, 4.586475133895874, 1816.8638770580292)
2023-06-07 17:50:35,531 - (396, 326.90966343750006, 4.70606803894043, 1821.5718228816986)
2023-06-07 17:50:39,975 - (397, 327.73519289062506, 4.443129062652588, 1826.0158491134644)
2023-06-07 17:50:44,547 - (398, 328.56072234375006, 4.569543838500977, 1830.5873789787292)
2023-06-07 17:50:48,940 - (399, 329.38625179687506, 4.392400026321411, 1834.9806051254272)
2023-06-07 17:50:53,352 - (400, 330.21178125000006, 4.410265922546387, 1839.39253616333)
2023-06-07 17:50:57,720 - (401, 331.03731070312506, 4.367154121398926, 1843.7607729434967)
2023-06-07 17:51:02,275 - (402, 331.86284015625006, 4.553303956985474, 1848.315915107727)
2023-06-07 17:51:06,663 - (403, 332.68836960937506, 4.386685848236084, 1852.7032179832458)
2023-06-07 17:51:11,045 - (404, 333.51389906250006, 4.381474018096924, 1857.0859291553497)
2023-06-07 17:51:15,454 - (405, 334.33942851562506, 4.406512975692749, 1861.4948370456696)
2023-06-07 17:51:19,887 - (406, 335.16495796875006, 4.4311699867248535, 1865.9279811382294)
2023-06-07 17:51:24,289 - (407, 335.99048742187506, 4.401020050048828, 1870.3298032283783)
2023-06-07 17:51:28,600 - (408, 336.81601687500006, 4.310689210891724, 1874.6409859657288)
2023-06-07 17:51:33,096 - (409, 337.64154632812506, 4.49446702003479, 1879.1367950439453)
2023-06-07 17:51:37,590 - (410, 338.46707578125006, 4.493249893188477, 1883.6308870315552)
2023-06-07 17:51:42,050 - (411, 339.29260523437506, 4.458795070648193, 1888.090942144394)
2023-06-07 17:51:46,479 - (412, 340.11813468750006, 4.4279701709747314, 1892.5201539993286)
2023-06-07 17:51:50,725 - (413, 340.94366414062506, 4.244174003601074, 1896.7651100158691)
2023-06-07 17:51:55,078 - (414, 341.76919359375006, 4.352038145065308, 1901.1184599399567)
2023-06-07 17:51:59,577 - (415, 342.59472304687506, 4.498232126235962, 1905.6174972057343)
2023-06-07 17:52:04,131 - (416, 343.42025250000006, 4.553391933441162, 1910.1714069843292)
2023-06-07 17:52:08,490 - (417, 344.24578195312506, 4.357249021530151, 1914.530415058136)
2023-06-07 17:52:12,922 - (418, 345.07131140625006, 4.431293249130249, 1918.9623939990997)
2023-06-07 17:52:17,369 - (419, 345.89684085937506, 4.445599317550659, 1923.4093792438507)
2023-06-07 17:52:21,951 - (420, 346.72237031250006, 4.581117153167725, 1927.9913721084595)
2023-06-07 17:52:26,469 - (421, 347.54789976562506, 4.517604112625122, 1932.5095970630646)
2023-06-07 17:52:31,034 - (422, 348.37342921875006, 4.563977241516113, 1937.0744211673737)
2023-06-07 17:52:35,375 - (423, 349.19895867187506, 4.340155124664307, 1941.4153900146484)
2023-06-07 17:52:39,604 - (424, 350.02448812500006, 4.2291100025177, 1945.6448299884796)
2023-06-07 17:52:43,983 - (425, 350.85001757812506, 4.378245830535889, 1950.0237882137299)
2023-06-07 17:52:48,570 - (426, 351.67554703125006, 4.585985898971558, 1954.6107778549194)
2023-06-07 17:52:52,753 - (427, 352.50107648437506, 4.182182788848877, 1958.793902873993)
2023-06-07 17:52:57,129 - (428, 353.32660593750006, 4.3742640018463135, 1963.169357061386)
2023-06-07 17:53:01,670 - (429, 354.15213539062506, 4.538995027542114, 1967.7104258537292)
2023-06-07 17:53:06,088 - (430, 354.97766484375006, 4.416255235671997, 1972.1290209293365)
2023-06-07 17:53:10,636 - (431, 355.80319429687506, 4.546643018722534, 1976.6768910884857)
2023-06-07 17:53:15,005 - (432, 356.62872375000006, 4.368009805679321, 1981.0458600521088)
2023-06-07 17:53:19,290 - (433, 357.45425320312506, 4.2846009731292725, 1985.3313102722168)
2023-06-07 17:53:23,782 - (434, 358.27978265625006, 4.490975856781006, 1989.8228831291199)
2023-06-07 17:53:28,381 - (435, 359.10531210937506, 4.598359823226929, 1994.4218580722809)
2023-06-07 17:53:32,901 - (436, 359.93084156250006, 4.5186848640441895, 1998.9413032531738)
2023-06-07 17:53:37,300 - (437, 360.75637101562506, 4.398930072784424, 2003.3410482406616)
2023-06-07 17:53:41,647 - (438, 361.58190046875006, 4.344768047332764, 2007.6873791217804)
2023-06-07 17:53:46,087 - (439, 362.40742992187506, 4.43966007232666, 2012.1277961730957)
2023-06-07 17:53:50,389 - (440, 363.23295937500006, 4.3013832569122314, 2016.4299581050873)
2023-06-07 17:53:54,872 - (441, 364.05848882812506, 4.4827330112457275, 2020.9133310317993)
2023-06-07 17:53:59,237 - (442, 364.88401828125006, 4.364476919174194, 2025.2781791687012)
2023-06-07 17:54:03,692 - (443, 365.70954773437506, 4.454597234725952, 2029.7332980632782)
2023-06-07 17:54:08,271 - (444, 366.53507718750006, 4.577768087387085, 2034.3116450309753)
2023-06-07 17:54:12,551 - (445, 367.36060664062506, 4.2792298793792725, 2038.5916612148285)
2023-06-07 17:54:17,144 - (446, 368.18613609375006, 4.591336011886597, 2043.1844329833984)
2023-06-07 17:54:21,586 - (447, 369.01166554687507, 4.442306995391846, 2047.6271612644196)
2023-06-07 17:54:25,951 - (448, 369.83719500000007, 4.364218235015869, 2051.9921429157257)
2023-06-07 17:54:30,324 - (449, 370.66272445312507, 4.372176885604858, 2056.3651320934296)
2023-06-07 17:54:34,705 - (450, 371.48825390625007, 4.380108833312988, 2060.745625257492)
2023-06-07 17:54:39,136 - (451, 372.31378335937507, 4.430936813354492, 2065.1772470474243)
2023-06-07 17:54:43,535 - (452, 373.13931281250007, 4.397992849349976, 2069.5759229660034)
2023-06-07 17:54:47,986 - (453, 373.96484226562507, 4.4492480754852295, 2074.026486158371)
2023-06-07 17:54:52,400 - (454, 374.79037171875007, 4.412786960601807, 2078.4407501220703)
2023-06-07 17:54:56,771 - (455, 375.61590117187507, 4.370572090148926, 2082.81173992157)
2023-06-07 17:55:01,237 - (456, 376.44143062500007, 4.465371131896973, 2087.27800989151)
2023-06-07 17:55:05,809 - (457, 377.26696007812507, 4.57125997543335, 2091.8496000766754)
2023-06-07 17:55:10,280 - (458, 378.09248953125007, 4.470689058303833, 2096.320927143097)
2023-06-07 17:55:14,608 - (459, 378.91801898437507, 4.3266282081604, 2100.649006843567)
2023-06-07 17:55:18,978 - (460, 379.74354843750007, 4.36822772026062, 2105.0185129642487)
2023-06-07 17:55:23,165 - (461, 380.56907789062507, 4.186084032058716, 2109.2058341503143)
2023-06-07 17:55:27,513 - (462, 381.39460734375007, 4.347171068191528, 2113.5536711215973)
2023-06-07 17:55:31,784 - (463, 382.22013679687507, 4.270339250564575, 2117.8247492313385)
2023-06-07 17:55:36,141 - (464, 383.04566625000007, 4.3553102016448975, 2122.1812200546265)
2023-06-07 17:55:40,663 - (465, 383.87119570312507, 4.51938796043396, 2126.703798055649)
2023-06-07 17:55:45,087 - (466, 384.69672515625007, 4.4238362312316895, 2131.1282289028168)
2023-06-07 17:55:49,493 - (467, 385.52225460937507, 4.404672861099243, 2135.5337438583374)
2023-06-07 17:59:15,643 - (1, 0.825529453125, 5.259520053863525, 5.260454177856445)
